MaCK,Ngay,GiaMoCua,GiaCaoNhat,GiaThapNhat,GiaDongCua,KhoiLuongGD,GiaTran,GiaSan,GiaThamChieu,TangGiam,%,GDThoaThuan,NNMua,NNBan
TMS,4/24/2008,62,62,62,62,1110,62,60,61,1,1.64,0,0,0
TMS,4/25/2008,63,63,63,63,360,63,61,62,1,1.61,0,0,0
TMS,4/28/2008,64,64,64,64,200,64,62,63,1,1.59,0,0,0
TMS,4/29/2008,65,65,65,65,100,65,63,64,1,1.56,0,0,0
TMS,5/5/2008,65,65,65,65,0,66,64,65,0,0,0,0,0
TMS,5/6/2008,66,66,66,66,1090,66,64,65,1,1.54,0,0,0
TMS,5/7/2008,67,67,67,67,1350,67,65,66,1,1.52,0,0,0
TMS,5/8/2008,68,68,68,68,2500,68,66,67,1,1.49,0,0,0
TMS,5/9/2008,69,69,68,68,2520,69,67,68,0,0,0,0,0
TMS,5/12/2008,67,67,67,67,4000,69,67,68,-1,-1.47,0,0,0
TMS,5/13/2008,66,66,66,66,6670,68,66,67,-1,-1.49,0,0,720
TMS,5/14/2008,65,65,65,65,3100,67,65,66,-1,-1.52,0,0,0
TMS,5/15/2008,64,64,64,64,10,66,64,65,-1,-1.54,0,0,0
TMS,5/16/2008,63,63,63,63,1060,65,63,64,-1,-1.56,0,0,0
TMS,5/19/2008,62,62,62,62,440,64,62,63,-1,-1.59,0,440,0
TMS,5/20/2008,61,61,61,61,210,63,61,62,-1,-1.61,0,200,0
TMS,5/21/2008,60,60,60,60,120,62,60,61,-1,-1.64,0,0,0
TMS,5/22/2008,59,59,59,59,20,61,59,60,-1,-1.67,0,0,0
TMS,5/23/2008,58,58,58,58,30,60,58,59,-1,-1.69,0,0,0
TMS,5/26/2008,57,57,57,57,100,59,57,58,-1,-1.72,0,0,0
TMS,5/27/2008,57,57,57,57,0,0,0,0,57,0,0,0,0
TMS,5/28/2008,57,57,57,57,0,0,0,0,57,0,0,0,0
TMS,5/29/2008,57,57,57,57,0,0,0,0,57,0,0,0,0
TMS,5/30/2008,56,56,56,56,10,59.5,54.5,57,-1,-1.75,0,0,0
TMS,6/2/2008,55,55,55,55,410,57,55,56,-1,-1.79,0,80,0
TMS,6/3/2008,54,54,54,54,100,56,54,55,-1,-1.82,0,0,0
TMS,6/4/2008,53,53,53,53,1110,55,53,54,-1,-1.85,0,0,0
TMS,6/5/2008,52,52,52,52,640,54,52,53,-1,-1.89,0,0,0
TMS,6/6/2008,51,51,51,51,1100,53,51,52,-1,-1.92,0,0,240
TMS,6/9/2008,50,51,50,50,210,52,50,51,-1,-1.96,0,0,0
TMS,6/10/2008,49,49,49,49,290,51,49,50,-1,-2,0,0,0
TMS,6/11/2008,49.9,49.9,49.9,49.9,3010,49.9,48.1,49,0.9,1.84,0,0,0
TMS,6/12/2008,49.9,50.5,49,49,2530,50.5,49,49.9,-0.9,-1.8,0,240,0
TMS,6/13/2008,49.9,49.9,48.1,48.1,2110,49.9,48.1,49,-0.9,-1.84,0,0,0
TMS,6/16/2008,47.2,49,47.2,47.2,2140,49,47.2,48.1,-0.9,-1.87,0,0,20
TMS,6/17/2008,48.1,48.1,48.1,48.1,1300,48.1,46.3,47.2,0.9,1.91,20000,0,0
TMS,6/18/2008,48.1,48.1,47.2,47.2,1520,49,47.2,48.1,-0.9,-1.87,0,0,0
TMS,6/19/2008,45.8,45.8,45.8,45.8,2100,48.6,45.8,47.2,-1.4,-2.97,0,0,0
TMS,6/20/2008,44.5,44.5,44.5,44.5,6520,47.1,44.5,45.8,-1.3,-2.84,20400,20,0
TMS,6/23/2008,43.5,43.5,43.2,43.2,2520,45.8,43.2,44.5,-1.3,-2.92,0,0,0
TMS,6/24/2008,42,42,42,42,1680,44.4,42,43.2,-1.2,-2.78,0,0,0
TMS,6/25/2008,42,43.2,42,42,1180,43.2,40.8,42,0,0,0,0,0
TMS,6/26/2008,42.5,42.5,40.1,40.1,500,42.5,40.1,41.3,-1.2,-2.91,0,0,0
TMS,6/27/2008,38.9,38.9,38.9,38.9,330,41.3,38.9,40.1,-1.2,-2.99,0,0,0
TMS,6/30/2008,37.8,40,37.8,37.9,1810,40,37.8,38.9,-1,-2.57,0,0,0
TMS,7/1/2008,39,39,39,39,3390,39,36.8,37.9,1.1,2.9,0,0,0
TMS,7/2/2008,40.1,40.1,37.9,37.9,670,40.1,37.9,39,-1.1,-2.82,0,0,0
TMS,7/3/2008,39,39,39,39,710,39,36.8,37.9,1.1,2.9,0,0,0
TMS,7/4/2008,40.1,40.1,40.1,40.1,1980,40.1,37.9,39,1.1,2.82,0,0,0
TMS,7/7/2008,41.3,41.3,40.1,41.3,3910,41.3,38.9,40.1,1.2,2.99,0,0,0
TMS,7/8/2008,42.5,42.5,41.3,42.5,4740,42.5,40.1,41.3,1.2,2.91,0,0,0
TMS,7/9/2008,43.7,43.7,43.7,43.7,2270,43.7,41.3,42.5,1.2,2.82,0,0,0
TMS,7/10/2008,42.4,45,42.4,45,2410,45,42.4,43.7,1.3,2.97,0,0,0
TMS,7/11/2008,46.3,46.3,46.3,46.3,1100,46.3,43.7,45,1.3,2.89,0,0,0
TMS,7/14/2008,47.6,47.6,47.6,47.6,520,47.6,45,46.3,1.3,2.81,0,0,0
TMS,7/15/2008,49,49,48,49,420,49,46.2,47.6,1.4,2.94,0,0,0
TMS,7/16/2008,50,50,50,50,1910,50,47.6,49,1,2.04,0,0,0
TMS,7/17/2008,51.5,51.5,51.5,51.5,4210,51.5,48.5,50,1.5,3,0,0,0
TMS,7/18/2008,53,53,51.5,53,2330,53,50,51.5,1.5,2.91,0,0,0
TMS,7/21/2008,54.5,54.5,51.5,53,4360,54.5,51.5,53,0,0,0,0,0
TMS,7/22/2008,51.5,53,51.5,51.5,2990,54.5,51.5,53,-1.5,-2.83,0,0,0
TMS,7/23/2008,50,52.5,50,50,3780,53,50,51.5,-1.5,-2.91,0,0,0
TMS,7/24/2008,51,51,50,50,6750,51.5,48.5,50,0,0,0,0,0
TMS,7/25/2008,51.5,51.5,48.5,48.5,2880,51.5,48.5,50,-1.5,-3,0,0,2000
TMS,7/28/2008,48.5,49.9,48.5,49.9,6190,49.9,47.1,48.5,1.4,2.89,0,0,6000
TMS,7/29/2008,50,51,50,51,2100,51,48.5,49.9,1.1,2.2,0,0,0
TMS,7/30/2008,52.5,52.5,52.5,52.5,2620,52.5,49.5,51,1.5,2.94,0,0,0
TMS,7/31/2008,51,51,51,51,690,54,51,52.5,-1.5,-2.86,0,200,0
TMS,8/1/2008,49.5,51,49.5,51,1140,52.5,49.5,51,0,0,0,0,0
TMS,8/4/2008,52.5,52.5,51,51,7900,52.5,49.5,51,0,0,0,7800,0
TMS,8/5/2008,49.5,49.5,49.5,49.5,7500,52.5,49.5,51,-1.5,-2.94,0,0,0
TMS,8/6/2008,48.1,50.5,48.1,50.5,520,50.5,48.1,49.5,1,2.02,0,0,0
TMS,8/7/2008,51.5,52,49,49,2470,52,49,50.5,-1.5,-2.97,0,0,0
TMS,8/8/2008,50,50,47.7,47.7,710,50,47.6,49,-1.3,-2.65,0,0,0
TMS,8/11/2008,0,49.1,49.1,49.1,3000,49.1,46.3,47.7,1.4,2.94,0,0,0
TMS,8/12/2008,0,49.1,49.1,49.1,1050,50.5,47.7,49.1,0,0,0,0,0
TMS,8/13/2008,49.1,50,47.8,47.8,1350,50.5,47.7,49.1,-1.3,-2.65,0,0,0
TMS,8/14/2008,47.8,49.2,47.8,47.8,640,49.2,46.4,47.8,0,0,0,0,0
TMS,8/15/2008,49.2,49.2,48.2,48.2,3010,49.2,46.4,47.8,0.4,0.84,0,0,0
TMS,8/18/2008,50.5,50.5,45.8,45.8,10030,50.5,45.8,48.2,-2.4,-4.98,0,0,10000
TMS,8/19/2008,45.8,45.8,45.8,45.8,1000,48,43.6,45.8,0,0,0,0,0
TMS,8/20/2008,43.6,45.8,43.6,45.8,1470,48,43.6,45.8,0,0,0,0,0
TMS,8/21/2008,44,48,44,48,250,48,43.6,45.8,2.2,4.8,0,0,0
TMS,8/22/2008,46,50,46,46.1,13060,50,45.6,48,-1.9,-3.96,0,10000,0
TMS,8/25/2008,48.4,48.4,48.4,48.4,100,48.4,43.8,46.1,2.3,4.99,0,0,0
TMS,8/26/2008,50.5,50.5,50,50.5,12770,50.5,46,48.4,2.1,4.34,0,0,10000
TMS,8/27/2008,53,53,53,53,1600,53,48,50.5,2.5,4.95,0,0,0
TMS,8/28/2008,51,55.5,51,55,2050,55.5,50.5,53,2,3.77,0,0,0
TMS,8/29/2008,56.5,57.5,52.5,52.5,13670,57.5,52.5,55,-2.5,-4.55,0,0,10000
TMS,9/3/2008,55,55,54,55,24310,55,49.9,52.5,2.5,4.76,0,10000,10000
TMS,9/4/2008,57.5,57.5,53,53,950,57.5,52.5,55,-2,-3.64,0,0,0
TMS,9/5/2008,51.5,55.5,51.5,52,7060,55.5,50.5,53,-1,-1.89,0,0,2890
TMS,9/8/2008,54.5,54.5,50,51,14410,54.5,49.4,52,-1,-1.92,0,10000,100
TMS,9/9/2008,49.5,53.5,49.5,49.5,16250,53.5,48.5,51,-1.5,-2.94,0,10000,10410
TMS,9/10/2008,49,51,49,49,1370,51.5,47.1,49.5,-0.5,-1.01,0,0,0
TMS,9/11/2008,49,51,48.5,48.5,2990,51,46.6,49,-0.5,-1.02,0,2890,0
TMS,9/12/2008,0,48.6,48.5,48.6,1300,50.5,46.1,48.5,0.1,0.21,0,0,0
TMS,9/15/2008,46.2,50,46.2,46.2,28420,51,46.2,48.6,-2.4,-4.94,0,10510,26810
TMS,9/16/2008,43.9,43.9,43.9,43.9,4590,48.5,43.9,46.2,-2.3,-4.98,0,0,4590
TMS,9/17/2008,41.8,41.8,41.8,41.8,1310,46,41.8,43.9,-2.1,-4.78,0,0,1110
TMS,9/18/2008,39.8,39.8,39.8,39.8,510,43.8,39.8,41.8,-2,-4.78,0,0,500
TMS,9/19/2008,37.9,41.7,37.9,41.7,33290,41.7,37.9,39.8,1.9,4.77,0,1830,13430
TMS,9/22/2008,41.7,43.7,41.7,43.7,5080,43.7,39.7,41.7,2,4.8,22690,0,0
TMS,9/23/2008,41.7,42,41.6,41.6,11210,45.8,41.6,43.7,-2.1,-4.81,0,7990,2000
TMS,9/24/2008,40,42.9,40,42.9,6120,43.6,39.6,41.6,1.3,3.12,0,500,0
TMS,9/25/2008,42,42.1,40.8,41.5,20390,45,40.8,42.9,-1.4,-3.26,0,13430,5000
TMS,9/26/2008,43,43.5,40.5,41.2,7720,43.5,39.5,41.5,-0.3,-0.72,0,0,0
TMS,9/29/2008,42.9,43.2,41.5,42,6650,43.2,39.2,41.2,0.8,1.94,0,2000,0
TMS,9/30/2008,39.9,39.9,39.9,39.9,3620,44.1,39.9,42,-2.1,-5,0,0,0
TMS,10/1/2008,38.2,41.8,38.2,38.4,15020,41.8,38,39.9,-1.5,-3.76,0,5000,0
TMS,10/2/2008,40.3,40.3,40,40.1,4840,40.3,36.5,38.4,1.7,4.43,0,0,0
TMS,10/3/2008,42,42.1,40.8,41.2,6140,42.1,38.1,40.1,1.1,2.74,0,0,0
TMS,10/6/2008,39.3,43,39.3,40,5650,43.2,39.2,41.2,-1.2,-2.91,0,0,0
TMS,10/7/2008,40,41.9,40,40,5260,42,38,40,0,0,0,0,5000
TMS,10/8/2008,38.3,40,38,39.1,1590,42,38,40,-0.9,-2.25,0,0,0
TMS,10/9/2008,41,41,40,40,5250,41,37.2,39.1,0.9,2.3,0,0,3000
TMS,10/10/2008,40,41.9,38,38,220,42,38,40,-2,-5,0,0,0
TMS,10/13/2008,38.1,38.2,37.9,38.2,6550,39.9,36.1,38,0.2,0.53,0,5000,0
TMS,10/14/2008,40.1,40.1,40.1,40.1,28550,40.1,36.3,38.2,1.9,4.97,0,0,20000
TMS,10/15/2008,41,41,38.3,38.3,5180,42.1,38.1,40.1,-1.8,-4.49,0,3000,0
TMS,10/16/2008,37.7,40.2,37.7,40.2,1100,40.2,36.4,38.3,1.9,4.96,0,0,0
TMS,10/17/2008,41.5,41.5,41.5,41.5,90,42.2,38.2,40.2,1.3,3.23,0,0,0
TMS,10/20/2008,40,40,39.5,39.5,1820,43.5,39.5,41.5,-2,-4.82,20000,0,0
TMS,10/21/2008,40.8,40.8,39.5,39.5,740,41.4,37.6,39.5,0,0,0,0,0
TMS,10/22/2008,39.6,39.8,38.5,39.4,5250,41.4,37.6,39.5,-0.1,-0.25,0,0,0
TMS,10/23/2008,37.5,37.5,37.5,37.5,4910,41.3,37.5,39.4,-1.9,-4.82,0,0,0
TMS,10/24/2008,39.1,39.2,35.7,39.2,5940,39.3,35.7,37.5,1.7,4.53,0,0,0
TMS,10/27/2008,37.3,37.3,37.3,37.3,2070,41.1,37.3,39.2,-1.9,-4.85,0,0,0
TMS,10/28/2008,35.8,37.6,35.5,37.6,970,39.1,35.5,37.3,0.3,0.8,0,0,0
TMS,10/29/2008,39.4,39.4,35.8,35.8,3110,39.4,35.8,37.6,-1.8,-4.79,0,0,0
TMS,10/30/2008,36,37.5,35.5,37.5,1300,37.5,34.1,35.8,1.7,4.75,0,0,0
TMS,10/31/2008,38.9,38.9,38.5,38.5,1520,39.3,35.7,37.5,1,2.67,0,0,0
TMS,11/3/2008,36.6,39.5,36.6,39.5,510,40.4,36.6,38.5,1,2.6,20000,0,0
TMS,11/4/2008,40,40,39.6,40,1830,41.4,37.6,39.5,0.5,1.27,0,0,0
TMS,11/5/2008,0,41,40,41,670,42,38,40,1,2.5,0,0,0
TMS,11/6/2008,40.3,40.9,39,39,370,43,39,41,-2,-4.88,0,0,0
TMS,11/7/2008,0,39,39,39,320,40.9,37.1,39,0,0,0,0,0
TMS,11/10/2008,39,39,37.1,37.1,2180,40.9,37.1,39,-1.9,-4.87,0,0,0
TMS,11/11/2008,38.9,38.9,38.8,38.8,1970,38.9,35.3,37.1,1.7,4.58,0,0,0
TMS,11/12/2008,0,38,37,38,210,40.7,36.9,38.8,-0.8,-2.06,0,0,0
TMS,11/13/2008,38.5,38.5,37.8,37.8,440,39.9,36.1,38,-0.2,-0.53,0,0,0
TMS,11/14/2008,39.6,39.6,36,36,3450,39.6,36,37.8,-1.8,-4.76,0,0,3340
TMS,11/17/2008,34.2,36,34.2,34.2,1990,37.8,34.2,36,-1.8,-5,0,0,0
TMS,11/18/2008,0,32.6,32.6,32.6,170,35.9,32.5,34.2,-1.6,-4.68,0,0,0
TMS,11/19/2008,33.1,34.2,33,34.2,1810,34.2,31,32.6,1.6,4.91,0,0,0
TMS,11/20/2008,32.5,35.9,32.5,35.5,4430,35.9,32.5,34.2,1.3,3.8,0,3340,1080
TMS,11/21/2008,0,33.8,33.8,33.8,10,37.2,33.8,35.5,-1.7,-4.79,0,0,0
TMS,11/24/2008,35.4,35.4,35.3,35.3,820,35.4,32.2,33.8,1.5,4.44,0,0,0
TMS,11/25/2008,35.3,36.7,35.3,36.7,2020,37,33.6,35.3,1.4,3.97,0,0,0
TMS,11/26/2008,36.7,37,35,37,4990,38.5,34.9,36.7,0.3,0.82,0,1080,0
TMS,11/27/2008,0,37.4,37,37.4,1250,38.8,35.2,37,0.4,1.08,0,0,0
TMS,11/28/2008,36,37.8,36,37.8,1000,39.2,35.6,37.4,0.4,1.07,0,0,0
TMS,12/1/2008,38.6,38.6,38.4,38.4,530,39.6,36,37.8,0.6,1.59,0,0,0
TMS,12/2/2008,38.4,38.7,36.9,38.7,440,40.3,36.5,38.4,0.3,0.78,0,0,0
TMS,12/3/2008,38.7,38.7,38,38.7,1520,40.6,36.8,38.7,0,0,0,0,0
TMS,12/4/2008,39.5,39.5,39,39,240,40.6,36.8,38.7,0.3,0.78,0,0,0
TMS,12/5/2008,0,37,36.5,37,1050,40.3,36.5,38.4,-1.4,-3.65,0,0,0
TMS,12/8/2008,35.2,35.2,35.2,35.2,200,38.8,35.2,37,-1.8,-4.86,0,0,0
TMS,12/9/2008,33.6,33.6,33.5,33.5,1680,36.9,33.5,35.2,-1.7,-4.83,0,0,0
TMS,12/10/2008,35.1,35.1,34.9,34.9,240,35.1,31.9,33.5,1.4,4.18,0,0,0
TMS,12/11/2008,36,36.4,36,36.4,260,36.6,33.2,34.9,1.5,4.3,0,0,0
TMS,12/12/2008,38,38,38,38,230,38.2,34.6,36.4,1.6,4.4,0,0,0
TMS,12/15/2008,39,39,39,39,560,39.9,36.1,38,1,2.63,0,0,0
TMS,12/16/2008,0,39,39,39,430,40.9,37.1,39,0,0,0,0,0
TMS,12/17/2008,0,39,37.1,39,360,40.9,37.1,39,0,0,0,0,0
TMS,12/18/2008,0,39,39,39,310,40.9,37.1,39,0,0,0,0,0
TMS,12/19/2008,0,38.5,38.5,38.5,10,40.9,37.1,39,-0.5,-1.28,0,0,0
TMS,12/22/2008,0,38,36.6,36.6,130,40.4,36.6,38.5,-1.9,-4.94,0,0,0
TMS,12/23/2008,34.8,38.4,34.8,38.4,1220,38.4,34.8,36.6,1.8,4.92,26450,0,0
TMS,12/24/2008,0,38.4,38.4,38.4,200,40.3,36.5,38.4,0,0,0,0,0
TMS,12/25/2008,0,38.4,38.4,38.4,500,40.3,36.5,38.4,0,0,0,0,0
TMS,12/26/2008,38.4,38.4,37,38.4,930,40.3,36.5,38.4,0,0,0,0,0
TMS,12/29/2008,40.3,40.3,38.4,40,3100,40.3,36.5,38.4,1.6,4.17,0,0,0
TMS,12/30/2008,0,40,40,40,510,42,38,40,0,0,0,0,0
TMS,12/31/2008,0,39.8,38,39.8,4700,42,38,40,-0.2,-0.5,0,0,0
TMS,1/2/2009,37.9,39,37.9,39,710,41.7,37.9,39.8,-0.8,-2.01,0,0,0
TMS,1/5/2009,37.1,37.1,37.1,37.1,1030,40.9,37.1,39,-1.9,-4.87,0,0,0
TMS,1/6/2009,0,37,34.5,37,1130,37.2,33.7,35.5,1.5,4.23,0,0,0
TMS,1/7/2009,0,37,37,37,600,38.8,35.2,37,0,0,0,0,0
TMS,1/8/2009,0,37,36,37,1100,38.8,35.2,37,0,0,0,0,0
TMS,1/9/2009,0,38,35.5,38,1030,38.8,35.2,37,1,2.7,0,0,0
TMS,1/12/2009,38,38,38,38,610,39.9,36.1,38,0,0,0,0,0
TMS,1/13/2009,36.9,39.5,36.1,38,1980,39.9,36.1,38,0,0,0,0,0
TMS,1/14/2009,38.5,38.5,38.5,38.5,810,39.9,36.1,38,0.5,1.32,0,0,0
TMS,1/15/2009,38.5,38.5,36.6,37.5,1220,40.4,36.6,38.5,-1,-2.6,0,0,0
TMS,1/16/2009,35.8,37,35.7,37,2260,39.3,35.7,37.5,-0.5,-1.33,0,0,0
TMS,1/19/2009,0,37,35.5,37,1200,38.8,35.2,37,0,0,0,0,0
TMS,1/20/2009,35.8,38.5,35.2,37,1790,38.8,35.2,37,0,0,0,0,0
TMS,1/21/2009,37.9,37.9,35.2,36.8,1670,38.8,35.2,37,-0.2,-0.54,0,0,0
TMS,1/22/2009,35,37.9,35,37.9,2630,39.7,36,36.8,1.1,2.99,0,0,0
TMS,1/23/2009,38.5,38.5,36.1,38.5,4210,39.7,36.1,37.9,0.6,1.58,0,0,0
TMS,2/2/2009,38.5,40.4,37.5,38.5,1900,40.4,36.6,38.5,0,0,0,0,0
TMS,2/3/2009,37.5,37.8,37.5,37.8,610,40.4,36.6,38.5,-0.7,-1.82,0,0,0
TMS,2/4/2009,36,37.8,36,37.8,3370,39.6,36,37.8,0,0,0,0,0
TMS,2/5/2009,36.1,39,36,36.8,2230,39.6,36,37.8,-1,-2.65,0,0,0
TMS,2/6/2009,35,37,35,36.8,2770,38.6,35,36.8,0,0,0,0,0
TMS,2/9/2009,36,36,35,35.9,5510,38.6,35,36.8,-0.9,-2.45,0,0,0
TMS,2/10/2009,34.2,36.4,34.2,36.4,1610,37.6,34.2,35.9,0.5,1.39,0,0,0
TMS,2/11/2009,34.6,35.4,34.6,35.4,500,38.2,34.6,36.4,-1,-2.75,0,0,0
TMS,2/12/2009,33.7,33.7,33.7,33.7,400,37.1,33.7,35.4,-1.7,-4.8,0,0,0
TMS,2/13/2009,32.1,34.7,32.1,34.7,5150,35.3,32.1,33.7,1,2.97,0,0,0
TMS,2/16/2009,33,35,33,35,1850,36.4,33,34.7,0.3,0.86,0,0,0
TMS,2/17/2009,33.3,35,33.3,35,1510,36.7,33.3,35,0,0,0,0,0
TMS,2/18/2009,35,35,35,35,10,36.7,33.3,35,0,0,0,0,0
TMS,2/19/2009,33.3,33.3,33.3,33.3,310,36.7,33.3,35,-1.7,-4.86,0,0,0
TMS,2/20/2009,34.5,34.5,31.7,33,3300,34.9,31.7,33.3,-0.3,-0.9,0,0,0
TMS,2/23/2009,31.4,31.4,31.4,31.4,1190,34.6,31.4,33,-1.6,-4.85,0,0,0
TMS,2/24/2009,32.9,32.9,30,32.9,6370,32.9,29.9,31.4,1.5,4.78,0,0,0
TMS,2/25/2009,32.9,34,31.3,34,8200,34.5,31.3,32.9,1.1,3.34,0,0,0
TMS,2/26/2009,34.2,34.2,32.3,32.3,2760,35.7,32.3,34,-1.7,-5,0,0,0
TMS,2/27/2009,33,33,30.7,32.8,150,33.9,30.7,32.3,0.5,1.55,0,0,0
TMS,3/2/2009,31.5,32.8,31.2,32.8,2510,34.4,31.2,32.8,0,0,0,0,0
TMS,3/3/2009,31.3,33,31.2,33,2390,34.4,31.2,32.8,0.2,0.61,0,0,0
TMS,3/4/2009,31.5,34.6,31.4,34.6,9650,34.6,31.4,33,1.6,4.85,0,0,0
TMS,3/5/2009,35.3,35.4,32.9,34.9,5680,36.3,32.9,34.6,0.3,0.87,0,0,0
TMS,3/6/2009,33.2,34,33.2,34,4230,36.6,33.2,34.9,-0.9,-2.58,0,0,0
TMS,3/9/2009,32.4,35.5,32.3,33.9,5960,35.7,32.3,34,-0.1,-0.29,0,0,0
TMS,3/10/2009,32.4,34.6,32.3,34.6,5400,35.5,32.3,33.9,0.7,2.06,0,0,0
TMS,3/11/2009,32.9,35.1,32.9,34.6,5550,36.3,32.9,34.6,0,0,0,0,0
TMS,3/12/2009,32.9,33.8,32.9,33.8,3170,36.3,32.9,34.6,-0.8,-2.31,0,0,0
TMS,3/13/2009,32.2,34,32.2,33.7,6720,35.4,32.2,33.8,-0.1,-0.3,0,0,0
TMS,3/16/2009,32.1,33.2,32.1,33.2,7650,35.3,32.1,33.7,-0.5,-1.48,0,0,0
TMS,3/17/2009,31.8,33.2,31.8,33.2,2840,34.8,31.6,33.2,0,0,0,0,0
TMS,3/18/2009,31.6,33.8,31.6,33,16510,34.8,31.6,33.2,-0.2,-0.6,0,0,13510
TMS,3/19/2009,32,32,31.4,31.4,7080,34.6,31.4,33,-1.6,-4.85,0,0,6800
TMS,3/20/2009,31.4,31.9,29.9,29.9,890,32.9,29.9,31.4,-1.5,-4.78,0,0,0
TMS,3/23/2009,31,31.3,28.6,28.7,570,31.3,28.5,29.9,-1.2,-4.01,0,0,0
TMS,3/24/2009,30.1,30.1,30,30,8360,30.1,27.3,28.7,1.3,4.53,0,0,2960
TMS,3/25/2009,30,30,29,29,890,31.2,28.4,29.8,-0.8,-2.68,0,0,550
TMS,3/26/2009,29,29.5,28,28,19370,30.4,27.6,29,-1,-3.45,0,6570,17800
TMS,3/27/2009,29,29,28.3,28.9,3220,29.4,26.6,28,0.9,3.21,0,0,1000
TMS,3/30/2009,28.9,29,28,28,1100,30.3,27.5,28.9,-0.9,-3.11,0,350,0
TMS,3/31/2009,28,28.5,28,28.5,1110,29.4,26.6,28,0.5,1.79,0,140,0
TMS,4/1/2009,29.8,29.9,29,29.9,9550,29.9,27.1,28.5,1.4,4.91,0,0,0
TMS,4/2/2009,30,31.2,30,30.5,12670,31.3,28.5,29.9,0.6,2.01,0,990,11010
TMS,4/3/2009,31,31.5,29,29.2,10840,32,29,30.5,-1.3,-4.26,0,1800,0
TMS,4/7/2009,30,30.5,29.6,30,15960,30.6,27.8,29.2,0.8,2.74,0,13350,14200
TMS,4/8/2009,30,30.1,29.5,30,10510,31.5,28.5,30,0,0,0,2000,8100
TMS,4/9/2009,30.3,30.3,29.5,30,2140,31.5,28.5,30,0,0,0,100,20
TMS,4/10/2009,31.5,31.5,30.4,30.4,28020,31.5,28.5,30,0.4,1.33,0,0,21280
TMS,4/13/2009,31.8,31.8,31.5,31.5,21100,31.9,28.9,30.4,1.1,3.62,0,0,11370
TMS,4/14/2009,31.5,31.5,30,30.1,3230,33,30,31.5,-1.4,-4.44,0,1800,0
TMS,4/15/2009,28.6,29.5,28.6,29.5,7940,31.6,28.6,30.1,-0.6,-1.99,0,100,1000
TMS,4/16/2009,29.5,30,28.8,29.9,7950,30.9,28.1,29.5,0.4,1.36,0,0,0
TMS,4/17/2009,28.9,29.7,28.9,29.7,2410,31.3,28.5,29.9,-0.2,-0.67,0,0,0
TMS,4/20/2009,28.5,28.7,28.3,28.3,3180,31.1,28.3,29.7,-1.4,-4.71,0,0,0
TMS,4/21/2009,27,29.7,27,29.7,3390,29.7,26.9,28.3,1.4,4.95,0,0,0
TMS,4/22/2009,28.5,29.1,28.5,28.5,4940,31.1,28.3,29.7,-1.2,-4.04,0,0,2830
TMS,4/23/2009,28.5,28.6,28.5,28.6,1070,29.9,27.1,28.5,0.1,0.35,0,1000,0
TMS,4/24/2009,29,29,28.6,29,2600,30,27.2,28.6,0.4,1.4,0,0,0
TMS,4/27/2009,29,29.4,28,28,2660,29.4,26.6,29,-1,-3.45,0,0,0
TMS,4/28/2009,28.9,29.1,28.9,29.1,1150,29.4,26.6,28,1.1,3.93,0,0,0
TMS,4/29/2009,29.8,29.8,29.1,29.8,4000,30.5,27.7,29.1,0.7,2.41,0,0,0
TMS,5/4/2009,30.5,31.2,30,31.2,9180,31.2,28.4,29.8,1.4,4.7,0,0,0
TMS,5/5/2009,32.7,32.7,29.7,29.7,13690,32.7,29.7,31.2,-1.5,-4.81,0,100,1660
TMS,5/6/2009,28.4,30,28.4,30,2780,31.1,28.3,29.7,0.3,1.01,0,20,0
TMS,5/7/2009,30,31.3,30,31,1380,31.5,28.5,30,1,3.33,0,0,0
TMS,5/8/2009,29.5,31.8,29.5,31.2,7970,32.5,29.5,31,0.2,0.65,0,0,0
TMS,5/11/2009,31.2,31.4,31,31.1,12730,32.7,29.7,31.2,-0.1,-0.32,0,0,0
TMS,5/12/2009,29.6,31.8,29.6,31.8,1210,32.6,29.6,31.1,0.7,2.25,0,0,0
TMS,5/13/2009,30.3,30.4,30.3,30.3,1680,33.3,30.3,31.8,-1.5,-4.72,0,0,0
TMS,5/14/2009,30.6,30.6,28.8,29,2430,31.8,28.8,30.3,-1.3,-4.29,0,0,0
TMS,5/15/2009,28.5,30.3,27.6,30.3,7850,30.4,27.6,29,1.3,4.48,0,0,0
TMS,5/18/2009,30.3,30.3,30.3,30.3,990,31.8,28.8,30.3,0,0,0,0,0
TMS,5/19/2009,31,31,30.2,30.5,4870,31.8,28.8,30.3,0.2,0.66,0,0,0
TMS,5/20/2009,31,31,29,30.5,12210,32,29,30.5,0,0,0,0,1650
TMS,5/21/2009,30,30.8,30,30.6,5160,32,29,30.5,0.1,0.33,0,0,600
TMS,5/22/2009,29.2,30.6,29.1,30.6,5570,32.1,29.1,30.6,0,0,0,0,100
TMS,5/25/2009,30.9,32.1,30.2,32.1,9240,32.1,29.1,30.6,1.5,4.9,0,20,0
TMS,5/26/2009,32.9,32.9,32,32.5,4270,33.7,30.5,32.1,0.4,1.25,0,520,0
TMS,5/27/2009,32.9,32.9,31.1,32.7,6860,34.1,30.9,32.5,0.2,0.62,0,20,0
TMS,5/28/2009,31.3,31.3,31.1,31.1,3180,34.3,31.1,32.7,-1.6,-4.89,196102,20,0
TMS,5/29/2009,30,31.4,29.8,29.8,6130,32.6,29.6,31.1,-1.3,-4.18,0,100,0
