labels 1 0 -1
0 -1 1.32290836808967E-06 6.63395783780714E-07 0.999998013695848 
0 -1 1.03663556980649E-06 5.19453370701056E-07 0.99999844391106 
0 -1 0.00027902634321482 0.00923284209936599 0.990488131557419 
0 -1 0.0040442523458203 0.0576923528583393 0.938263394795841 
0 -1 0.00910336256375298 0.0702290572748302 0.920667580161417 
0 -1 0.000158071560901868 0.00697526943371181 0.992866659005386 
0 -1 2.44119446910964E-09 1.22619133576962E-09 0.999999996332614 
0 -1 1.60777603317111E-09 8.06992490254005E-10 0.999999997585232 
0 -1 1.64854161050342E-09 8.25834409219609E-10 0.999999997525624 
-1 -1 4.75764014591076E-10 2.39267839932745E-10 0.999999999284968 
-1 -1 2.24207768990621E-11 1.12426113218574E-11 0.999999999966337 
-1 -1 1.46733761003427E-11 7.37558174361616E-12 0.999999999977951 
-1 -1 2.51948403249434E-12 1.26765255513155E-12 0.999999999996213 
-1 -1 2.79668976400574E-13 1.40222260962785E-13 0.99999999999958 
-1 -1 6.42487417135376E-14 3.21745274203029E-14 0.999999999999904 
-1 -1 3.33677874516388E-14 1.67052708665347E-14 0.99999999999995 
-1 -1 6.48876010027164E-14 3.27497880150118E-14 0.999999999999902 
-1 -1 4.29349430209793E-14 2.15093936805983E-14 0.999999999999936 
-1 -1 5.10052515748907E-14 2.55148486757857E-14 0.999999999999924 
-1 -1 1.33873733750653E-09 8.17871073639612E-10 0.999999997843392 
-1 -1 1.31299780244795E-10 6.64853057612854E-11 0.999999999802215 
-1 -1 4.18737210945114E-14 2.09654002313945E-14 0.999999999999937 
-1 -1 1.75013732883891E-13 8.76035586973214E-14 0.999999999999737 
-1 -1 3.33593422860802E-14 1.66914793762487E-14 0.99999999999995 
-1 -1 3.33382325912444E-14 1.66721437024001E-14 0.99999999999995 
-1 -1 3.33568461657704E-14 1.66929951040183E-14 0.99999999999995 
-1 -1 3.33732426518625E-14 1.67113967058487E-14 0.99999999999995 
-1 -1 3.33714786470872E-14 1.67094154567491E-14 0.99999999999995 
-1 -1 3.33423180542247E-14 1.66767168514668E-14 0.99999999999995 
-1 -1 1.12509139460015E-10 1.1093787431488E-10 0.999999999776553 
-1 -1 1.06000473776139E-11 6.0176771228945E-12 0.999999999983382 
-1 -1 7.60000068859757E-14 3.88689476554628E-14 0.999999999999885 
-1 -1 3.3347462885563E-14 1.66824786179298E-14 0.99999999999995 
-1 -1 3.3338118675798E-14 1.66720162168419E-14 0.99999999999995 
-1 -1 3.33371976316364E-14 1.66709855097935E-14 0.99999999999995 
-1 -1 6.06857317949466E-14 3.08991397501051E-14 0.999999999999908 
-1 -1 1.01120361679761E-08 1.19098656395164E-08 0.999999977978098 
0 -1 5.14764298393264E-13 2.65895205912797E-13 0.999999999999219 
0 -1 1.8310761776243E-09 2.04349614952395E-09 0.999999996125428 
0 -1 3.02807259212226E-08 3.4999385734424E-08 0.999999934719888 
-1 -1 1.16742828185294E-10 6.96108315148398E-11 0.999999999813646 
-1 -1 1.40197950303236E-13 7.05525101025329E-14 0.999999999999789 
0 -1 3.33444059765187E-14 1.6679054768686E-14 0.99999999999995 
0 -1 3.33357161811312E-14 1.66693278813009E-14 0.99999999999995 
0 -1 3.282046809806E-10 2.73447264383413E-10 0.999999999398348 
0 -1 4.13781129989018E-11 2.18233363849924E-11 0.999999999936799 
0 -1 1.88996549201616E-07 2.12176665350749E-07 0.999999598826785 
0 -1 2.53482193051755E-09 1.35676613539552E-09 0.999999996108412 
0 -1 2.60489529858426E-13 1.30298973742134E-13 0.999999999999609 
0 -1 3.33373007542832E-14 1.6671100905648E-14 0.99999999999995 
0 -1 3.33338620295576E-14 1.6667253592087E-14 0.99999999999995 
