labels 1 0 -1
-1 -1 0.00614435720623055 0.400744413712701 0.593111229081068 
0 -1 0.039874213840093 0.363244100235081 0.596881685924826 
-1 -1 0.0164987910075295 0.255466334913436 0.728034874079035 
-1 -1 0.0340096860607739 0.385645782809722 0.580344531129505 
-1 0 0.00864486377389397 0.86850579610852 0.122849340117586 
0 0 0.130403243755632 0.445371827700755 0.424224928543612 
0 0 0.0538053353913325 0.857426855983164 0.0887678086255037 
0 -1 0.152990877589548 0.422309684182108 0.424699438228343 
0 -1 0.201911814109121 0.398858037429253 0.399230148461626 
1 1 0.59705674455773 0.124144595117037 0.278798660325233 
1 1 0.529392024148183 0.296141035195296 0.174466940656521 
1 1 0.957199954862954 0.0068528038655822 0.0359472412714639 
1 1 0.976702282288906 0.00179443825687887 0.0215032794542152 
-1 0 0.0202447256472797 0.688835296038063 0.290919978314657 
0 -1 0.0959675878953218 0.435022931298089 0.469009480806589 
0 -1 0.10355042765116 0.421523214085444 0.474926358263396 
0 0 0.0149001898699873 0.700833830653291 0.284265979476722 
-1 -1 0.0710680433613712 0.395152377821765 0.533779578816863 
0 0 0.0458129194459776 0.864153936280475 0.0900331442735472 
0 0 0.0714999497576168 0.845711922333163 0.0827881279092207 
