labels 0 1 -1
-1 -1 0.0144558418501022 4.89435517090943E-07 0.985543668714381 
-1 -1 0.00414290177077718 4.65536174687393E-07 0.995856632693048 
-1 -1 1.55019984983544E-06 7.73276351693151E-07 0.999997676523798 
-1 -1 4.68730280742575E-08 2.34270039833532E-08 0.999999929699968 
-1 -1 2.09565856401707E-06 1.04533132019097E-06 0.999996859010116 
-1 -1 7.45846552996381E-08 3.72732044680053E-08 0.99999988814214 
-1 -1 2.87423771587975E-08 1.43665796691742E-08 0.999999956891043 
-1 -1 1.11338313712587E-07 5.56340116544154E-08 0.999999833027675 
-1 -1 2.49076447570887E-06 1.24166739525119E-06 0.999996267568129 
-1 -1 4.47509246502883E-07 2.23471466355501E-07 0.999999329019287 
-1 -1 2.45260374249223E-07 1.22515287589906E-07 0.999999632224338 
-1 -1 3.08062797161477E-07 1.53869657671731E-07 0.999999538067545 
-1 -1 1.43628952265764E-07 7.17629816562285E-08 0.999999784608066 
-1 -1 1.10580292807528E-07 5.52553595099229E-08 0.999999834164348 
-1 -1 1.44430727875775E-07 7.21634376867296E-08 0.999999783405834 
-1 -1 1.44436071443867E-07 7.21661065891141E-08 0.999999783397822 
-1 -1 1.13008164707105E-07 5.64681435281676E-08 0.999999830523692 
-1 -1 3.8409621390686E-08 1.91976902626925E-08 0.999999942392688 
-1 -1 7.1611173107504E-09 3.57998586834526E-09 0.999999989258897 
-1 -1 0.183555333086576 0.000449990537206228 0.815994676376217 
-1 0 0.576582718815531 0.000821018811278059 0.422596262373191 
-1 -1 0.017847585046 1.53506669097878E-05 0.98213706428709 
-1 -1 6.2214779965909E-07 3.10610822421956E-07 0.999999067241378 
-1 -1 3.82168867265753E-09 1.910621639189E-09 0.99999999426769 
-1 -1 4.65271629649179E-11 2.32633321555225E-11 0.99999999993021 
-1 -1 4.97945704472254E-13 2.48972915036995E-13 0.999999999999253 
-1 -1 8.59280192607215E-14 4.29644302920729E-14 0.999999999999871 
-1 -1 6.81866924435581E-14 3.40936436271331E-14 0.999999999999898 
-1 -1 2.62122111023813E-13 1.31062049881331E-13 0.999999999999607 
-1 -1 8.37053926934947E-12 4.18526161534864E-12 0.999999999987444 
-1 -1 3.07434068594496E-11 1.53715871199593E-11 0.999999999953885 
-1 -1 1.21869868613332E-10 6.0933808232404E-11 0.999999999817196 
-1 -1 6.77594724278547E-10 3.38781354331133E-10 0.999999998983624 
-1 -1 2.28422877219187E-10 1.14208512732094E-10 0.999999999657369 
-1 -1 2.22042933297497E-08 1.10990312487811E-08 0.999999966696675 
-1 -1 1.20202995216E-07 6.00621323033396E-08 0.999999819734872 
-1 -1 5.31314649562302E-07 2.65291241094467E-07 0.999999203394109 
-1 -1 2.3124156792502E-06 1.15288535398807E-06 0.999996534698967 
-1 -1 0.0021917080064355 5.06727782035181E-08 0.997808241320786 
-1 -1 0.00350895498094397 5.11581084278256E-08 0.996490993860948 
-1 -1 0.00467889182759634 5.19241754005475E-08 0.995321056248228 
-1 -1 0.00655462344332065 5.41284688374573E-08 0.99344532242821 
-1 -1 0.00973658893859436 6.32921407169053E-08 0.990263347769265 
-1 -1 0.0147272607256784 1.06405373202674E-07 0.985272632868949 
-1 -1 0.0230831816163748 3.53251826258301E-07 0.976916465131799 
-1 -1 0.0277071691432724 6.56463799206384E-07 0.972292174392928 
-1 -1 0.031387359442513 1.02266533182108E-06 0.968611617892155 
-1 -1 0.0357735136991604 1.64205629326022E-06 0.964224844244546 
-1 -1 0.0408046616547103 2.65413235813872E-06 0.959192684212931 
-1 -1 0.0448838305753992 3.76102285511687E-06 0.955112408401746 
-1 -1 0.0405031449213987 2.58847013633664E-06 0.959494266608465 
-1 -1 0.0349702848140644 1.53818019293608E-06 0.965028177005743 
-1 -1 0.0290298238368468 8.64630777052406E-07 0.970969311532376 
-1 -1 0.0526416265358886 7.03593377087716E-06 0.947351337530341 
-1 -1 0.0518832362363746 6.8436728451718E-06 0.94810992009078 
-1 -1 0.0505011428888449 6.42664868280837E-06 0.949492430462472 
-1 -1 0.0488200068650407 5.95636140122792E-06 0.951174036773558 
-1 -1 0.047417232776323 5.66621755943092E-06 0.952577101006118 
-1 -1 0.0456893219674484 5.3089561724775E-06 0.954305369076379 
-1 -1 0.0440448574725112 5.06648612764842E-06 0.955950076041361 
-1 -1 0.0425129779173812 4.91260129758259E-06 0.957482109481321 
-1 -1 0.0408890495150691 4.80075637919206E-06 0.959106149728552 
-1 -1 0.0419331061367522 5.53877572177815E-06 0.958061355087526 
-1 -1 0.0460758464450631 7.62657996127895E-06 0.953916526974976 
-1 -1 0.0443074149448151 8.21886350485847E-06 0.95568436619168 
-1 -1 0.0434993455319962 1.24699162955995E-05 0.956488184551708 
-1 -1 0.0388266641999334 1.58581647223875E-05 0.961157477635344 
-1 -1 0.065239572752758 3.40049154641181E-05 0.934726422331778 
-1 -1 0.07222103297933 4.29163083973703E-05 0.927736050712273 
-1 -1 0.0827065019187002 5.81385835399834E-05 0.91723535949776 
-1 -1 0.0912447736768746 7.37635628419091E-05 0.908681462760283 
-1 -1 0.02964878266658 3.49561261491484E-05 0.970316261207271 
0 -1 0.0394973521033506 7.9632672997043E-05 0.960423015223652 
0 -1 0.0482452029109533 6.22776138340793E-05 0.951692519475213 
0 -1 0.0714963589719238 0.000157028590428279 0.928346612437648 
0 -1 0.0670241791970603 0.000371698844608764 0.932604121958331 
0 0 0.516032271823028 0.0332088128075391 0.450758915369433 
0 0 0.479870461089533 0.0764244228562251 0.443705116054241 
0 0 0.712270471288501 0.0675723576710956 0.220157171040403 
0 0 0.458548775509055 0.0833247793706131 0.458126445120331 
0 0 0.65377027504829 0.0470661159483403 0.29916360900337 
0 0 0.981377010066725 0.0184349035887003 0.000188086344574402 
0 0 0.940103595819449 0.0596881645464323 0.000208239634118943 
0 0 0.8255885735372 0.174107771068101 0.000303655394699257 
0 0 0.57950312222289 0.41998939779012 0.000507479986989819 
0 1 0.27146298653445 0.728095763271014 0.000441250194536677 
0 1 0.144604415343317 0.851923816852729 0.00347176780395329 
0 1 0.0293280792089308 0.969948248418325 0.000723672372744407 
0 1 0.0320181948342136 0.96620145323042 0.00178035193536634 
0 1 0.0376184715836474 0.951207699353294 0.0111738290630585 
0 1 0.0619837912229088 0.887560864297892 0.0504553444791989 
0 1 0.123835942591932 0.747656113129726 0.128507944278341 
0 0 0.964356705269092 0.00204796716250745 0.0335953275684009 
0 0 0.930978528511289 0.00301229798425302 0.0660091735044582 
0 0 0.907325680046146 0.00472307981256402 0.0879512401412902 
0 0 0.907614182919606 0.0270446065070126 0.0653412105733815 
0 0 0.875240993184788 0.0734432419113405 0.0513157649038712 
0 0 0.757254534821062 0.162422366684174 0.080323098494764 
0 0 0.500349673697701 0.352239694702036 0.147410631600262 
0 0 0.912860542935811 0.0781426153017287 0.00899684176246014 
0 0 0.706876530745285 0.244119293162422 0.0490041760922926 
0 1 0.339825229198676 0.60301064466507 0.0571641261362537 
0 1 0.403612472284194 0.528024045960617 0.0683634817551888 
0 1 0.252338241216727 0.747459254243219 0.000202504540054469 
0 1 0.111865677218186 0.88794050228746 0.000193820494353864 
0 1 0.0477852154933959 0.952066762338774 0.000148022167830321 
0 0 0.999878435641359 1.11926025321798E-07 0.000121452432616024 
0 0 0.996085254670088 1.05260455802246E-05 0.00390421928433159 
0 0 0.969463944559101 0.000448792804877098 0.0300872626360216 
0 0 0.939381790388284 0.00199660039295575 0.0586216092187605 
1 0 0.925638301360434 0.0213128832007392 0.0530488154388269 
1 0 0.738076559118041 0.178076808566325 0.0838466323156338 
1 1 0.217207594873324 0.604971025142858 0.177821379983819 
1 1 0.0207620999990905 0.915000666096209 0.0642372339047008 
1 1 0.00380111750972949 0.996014076364201 0.000184806126068882 
1 1 5.07379802658421E-07 0.999963709768016 3.57828521818476E-05 
1 1 1.65012608739322E-08 0.999981245441935 1.87380568042315E-05 
1 1 1.43826364089432E-09 0.999987279195189 1.27193665478357E-05 
1 1 1.71658309319521E-10 0.999993898302782 6.10152556028271E-06 
1 1 3.41376869111582E-11 0.999997111296192 2.88866967036887E-06 
1 1 8.71240164817718E-12 0.999998528292651 1.47169863688708E-06 
1 1 1.97930461245955E-12 0.99999929833745 7.01660570365776E-07 
1 1 3.04039790329078E-11 0.999997243417314 2.75655228254507E-06 
1 1 9.46731992509425E-10 0.999984614745847 1.53843074209428E-05 
0 1 1.53136897413332E-08 0.999938104511242 6.18801750683752E-05 
0 1 2.3284202932153E-07 0.999758397787764 0.000241369370206959 
0 0 0.999637433026271 0.000330936387313726 3.16305864154031E-05 
0 0 0.985203494597202 0.01285131760915 0.00194518779364779 
0 0 0.990185932028794 0.00824911557917492 0.00156495239203076 
