labels 1 0 -1
-1 -1 2.50023040721205E-14 3.00027645077824E-14 0.999999999999945 
-1 -1 1.09856382953517E-13 1.31827698582319E-13 0.999999999999758 
-1 -1 5.53652918473087E-13 6.64384134467951E-13 0.999999999998782 
-1 -1 3.28180825957783E-12 3.93818019944141E-12 0.99999999999278 
-1 -1 3.69076778191867E-09 4.42933275084092E-09 0.9999999918799 
-1 -1 9.9898211952573E-10 1.19883533318354E-09 0.999999997802183 
-1 -1 2.56711107123369E-09 3.08076817424337E-09 0.999999994352121 
-1 -1 2.80989247358154E-10 3.37194796705361E-10 0.999999999381816 
-1 -1 1.57361038129688E-09 1.88842904423842E-09 0.999999996537961 
-1 -1 7.28839336272811E-09 8.74694457833885E-09 0.999999983964662 
-1 -1 1.93523230555338E-08 2.32255644570109E-08 0.999999957422112 
-1 -1 2.60302614177368E-06 3.12961400076024E-06 0.999994267359857 
-1 -1 0.0045591618465005 0.166705472864799 0.828735365288701 
-1 -1 0.0351967600033672 0.0556267827691525 0.90917645722748 
-1 -1 0.0746785901526828 0.0912730793551828 0.834048330492134 
-1 0 0.0174110943339893 0.893803385798304 0.0887855198677068 
0 -1 0.096007252764526 0.200714141741814 0.70327860549366 
0 -1 0.160241451418042 0.285424793874465 0.554333754707492 
0 -1 0.174580379519461 0.380110503400894 0.445309117079646 
0 0 0.184664420474454 0.455448614563851 0.359886964961695 
0 0 0.195066050074988 0.534912091965013 0.270021857959999 
0 0 0.213507792016474 0.588298914151222 0.198193293832303 
0 0 0.25015949188273 0.612439554168862 0.137400953948408 
0 0 0.305872290960706 0.596342422879056 0.0977852861602374 
0 0 0.338604221608042 0.579200014994262 0.0821957633976961 
0 0 0.367793390790902 0.564328162672042 0.0678784465370556 
0 0 0.310385339322213 0.603106366666828 0.0865082940109599 
0 1 0.497967033759544 0.44231942525878 0.0597135409816759 
0 1 0.583621575955084 0.373483840281776 0.0428945837631395 
0 1 0.609342483761319 0.352605390409546 0.038052125829135 
-1 -1 0.082572222158801 0.368219505126865 0.549208272714334 
-1 -1 0.126534243136954 0.425531156546709 0.447934600316337 
-1 0 0.131762411124737 0.519975678914517 0.348261909960746 
-1 0 0.136732685934045 0.604645906178779 0.258621407887176 
0 0 0.147669118535696 0.667447621508423 0.184883259955881 
0 0 0.176731442889546 0.69375732668337 0.129511230427084 
0 0 0.258291860753366 0.669497151439389 0.072210987807245 
0 0 0.370375591679886 0.588097208312144 0.0415272000079704 
0 1 0.504744382105894 0.467931504211827 0.0273241136822791 
0 1 0.633690076521629 0.345329073436996 0.0209808500413756 
0 1 0.741318496253897 0.241328932970131 0.0173525707759714 
0 1 0.824796725391841 0.160542399778236 0.014660874829923 
0 1 0.881311128565727 0.106162511501214 0.0125263599330585 
0 1 0.921921163468865 0.0676659002529763 0.0104129362781581 
0 1 0.896287385867486 0.09047552315812 0.0132370909743938 
1 1 0.916836242659015 0.0707932974508214 0.0123704598901637 
1 1 0.908814032158885 0.0815640556133424 0.00962191222777325 
1 1 0.929212152139937 0.0575461509312976 0.013241696928765 
1 1 0.947249303983622 0.043648314228676 0.00910238178770204 
1 1 0.930374459212538 0.0578238565392378 0.0118016842482243 
0 0 0.0639541273368 0.68331915993133 0.252726712731871 
0 0 0.0528363656337802 0.795761703270924 0.151401931095296 
0 0 0.00601647239910127 0.987238326306103 0.00674520129479572 
0 0 0.0750337585815834 0.562924999589545 0.362041241828871 
0 0 0.116571274086583 0.562329993739096 0.321098732174321 
0 0 0.0111478844790537 0.98006351709286 0.00878859842808578 
-1 -1 0.127662096745137 0.294921283859008 0.577416619395855 
-1 0 0.131230943832858 0.508413108840281 0.360355947326861 
-1 -1 0.114191761492704 0.247073871434259 0.638734367073037 
-1 -1 0.187027478591135 0.3197278271547 0.493244694254165 
0 0 0.200597304775951 0.418290900371826 0.381111794852224 
0 0 0.211270817782236 0.511003240794649 0.277725941423115 
0 0 0.238267262306435 0.596654249547117 0.165078488146447 
-1 0 0.245216985746413 0.630202875946092 0.124580138307495 
-1 0 0.192987202739721 0.468289176940199 0.33872362032008 
-1 0 0.0647363595203709 0.92455613672643 0.0107075037531996 
-1 0 0.0497550145037246 0.937839145926153 0.0124058395701229 
-1 0 0.194932701976885 0.482051193076241 0.323016104946874 
-1 0 0.285341993331997 0.559170926940095 0.155487079727908 
-1 0 0.182911143138709 0.765074500450018 0.0520143564112731 
-1 0 0.0580676579223651 0.933069384708456 0.00886295736917957 
-1 0 0.124034022746753 0.664307243121459 0.211658734131789 
-1 0 0.223135208196939 0.544139197302471 0.232725594500591 
-1 0 0.353210906267688 0.487590644996351 0.159198448735961 
-1 0 0.457391866647674 0.468582054237788 0.0740260791145386 
-1 1 0.566112538495968 0.393764647415359 0.0401228140886725 
-1 1 0.519448802840466 0.442610273526622 0.0379409236329123 
-1 0 0.43584475826951 0.451539084578116 0.112616157152374 
-1 0 0.147782500346015 0.846032195029358 0.00618530462462698 
-1 1 0.563360782415138 0.400255643110465 0.0363835744743974 
-1 1 0.424357645868835 0.417977295870331 0.157665058260835 
