labels 1 0 -1
1 0 0.287939977944261 0.711021658741187 0.00103836331455158 
0 1 0.59881217572259 0.398013879808754 0.0031739444686566 
0 1 0.619200431686472 0.375882542614695 0.00491702569883313 
0 0 0.326448740017371 0.668792293823562 0.00475896615906629 
0 1 0.519536555593036 0.475881863718352 0.00458158068861227 
0 0 0.385314903889962 0.608595897478361 0.00608919863167715 
0 0 0.489431427647893 0.504984844055127 0.00558372829698011 
1 0 0.274009710941675 0.723603238354557 0.00238705070376869 
1 1 0.686038063812688 0.309682039754976 0.00427989643233564 
0 0 0.211657129239573 0.787680183006762 0.000662687753665305 
1 0 0.300157847355791 0.69912869089865 0.000713461745558576 
1 0 0.406522929193697 0.592721551776008 0.000755519030295387 
1 0 0.418900908341593 0.580434030108995 0.000665061549412179 
1 0 0.448745251902378 0.550503057357292 0.000751690740329223 
1 0 0.456790151639956 0.542549852448106 0.000659995911938115 
1 1 0.782553987321325 0.216975303175639 0.000470709503035776 
1 1 0.74351233295225 0.256102570204084 0.000385096843665339 
1 1 0.654973937698411 0.344513383138447 0.000512679163141957 
0 0 0.457469414516703 0.541829245828098 0.000701339655198662 
0 0 0.421447202913418 0.578081058043971 0.00047173904261047 
0 0 0.14059884898131 0.858156885484654 0.00124426553403687 
0 0 0.0703109360931078 0.92656740309786 0.003121660809032 
0 0 0.0287931530715173 0.963799756367171 0.00740709056131192 
0 0 0.0125348451044424 0.969110240704522 0.018354914191036 
0 0 0.00738362301203319 0.965474987977613 0.0271413890103535 
0 0 0.00868303167946831 0.977412393000378 0.0139045753201542 
0 0 0.00992381879403897 0.981152842329037 0.00892333887692417 
0 0 0.00904565648302593 0.982427926886145 0.0085264166308285 
0 0 0.00632655400566935 0.980800509399782 0.0128729365945488 
0 0 0.0101851722139646 0.942430357433113 0.0473844703529226 
0 0 0.0178101350462551 0.909459765531758 0.0727300994219866 
0 0 0.0293682083672566 0.856678792893454 0.11395299873929 
0 0 0.0537818686562225 0.716170920346395 0.230047210997382 
0 -1 0.0716942662105183 0.456816742015735 0.471488991773746 
0 -1 0.0554270667342835 0.240522946158741 0.704049987106975 
-1 -1 0.030741544782498 0.102770745397651 0.866487709819851 
-1 -1 0.0145278799959285 0.0396419885633838 0.945830131440688 
-1 -1 0.0065244976446039 0.0189286373164418 0.974546865038954 
-1 -1 0.00229814990579621 0.00545271809931397 0.99224913199489 
-1 -1 0.00106917137288155 0.00284133288290185 0.996089495744217 
-1 -1 3.87355273694054E-06 4.65360261232759E-06 0.999991472844651 
-1 -1 1.72879556841951E-06 2.07703119359202E-06 0.999996194173238 
-1 -1 9.14640333802922E-07 1.09877077103807E-06 0.999997986588895 
-1 -1 4.33347052871765E-07 5.20449557252287E-07 0.99999904620339 
-1 -1 2.79041994649035E-07 3.35091753281618E-07 0.999999385866252 
-1 -1 1.77222255553969E-07 2.12794308130722E-07 0.999999609983436 
