labels 1 0 -1
-1 -1 0.000469710839046474 0.0160016304814553 0.983528658679498 
-1 -1 0.000403452434728794 0.0173104884985236 0.982286059066748 
-1 -1 0.000451677740838969 0.0183973787362351 0.981150943522926 
-1 -1 0.0003856859999007 0.0178339480244776 0.981780365975622 
-1 -1 0.000188478859269897 0.0078280154204786 0.991983505720252 
-1 -1 0.000108961584581847 0.00266353700772436 0.997227501407694 
-1 -1 0.000347521110129758 0.0130307600221877 0.986621718867682 
-1 -1 0.000874658273710015 0.0334456140048557 0.965679727721434 
0 -1 0.0120229007368552 0.18732334380279 0.800653755460355 
0 -1 0.00543405381349643 0.0861013705225528 0.908464575663951 
-1 -1 0.00209865852105475 0.0418051506533038 0.956096190825641 
-1 -1 0.00439258246954387 0.0943399684643106 0.901267449066146 
-1 -1 0.00442382318342194 0.0756270626732918 0.919949114143286 
-1 -1 0.00186645400515344 0.0298781525089949 0.968255393485852 
-1 -1 0.00288379052807863 0.0307782738124352 0.966337935659487 
-1 -1 0.00170445414134541 0.0258688870401833 0.972426658818471 
-1 -1 0.00171079264027082 0.0250229969171842 0.973266210442545 
-1 -1 0.001556221487645 0.021265387456057 0.977178391056298 
-1 -1 0.00133771245470758 0.0154983094052765 0.983163978140016 
-1 -1 0.0012162695864603 0.0125621649532818 0.986221565460258 
-1 -1 0.00120579353906569 0.01307719578837 0.985717010672564 
-1 -1 0.00117353102204414 0.0131176620887104 0.985708806889245 
-1 -1 0.00100852623939514 0.0098069652454936 0.989184508515111 
-1 -1 0.000860475297658221 0.00758117129752907 0.991558353404813 
-1 -1 0.000732097516548067 0.00605409984867483 0.993213802634777 
-1 -1 0.000615029694759367 0.00500897985272377 0.994375990452517 
-1 -1 0.000493962342063557 0.00407855779469583 0.995427479863241 
-1 -1 0.000442534681650205 0.00397558690462029 0.995581878413729 
-1 -1 0.000409637268409355 0.00395184949680821 0.995638513234782 
-1 -1 0.000383828816482075 0.00401637073093432 0.995599800452584 
-1 -1 0.000364506599238012 0.00414462251826025 0.995490870882502 
-1 -1 0.000325551914914162 0.00392391459523999 0.995750533489846 
-1 -1 0.000307699102511864 0.00445180630888771 0.9952404945886 
-1 -1 0.000291299453188988 0.00474811111924137 0.99496058942757 
-1 -1 0.000275097612606847 0.00494938786213541 0.994775514525258 
-1 -1 0.00025613184535511 0.00500273995637792 0.994741128198267 
-1 -1 0.000370371360212931 0.0085132533721095 0.991116375267677 
-1 -1 0.000554891355005804 0.0175681551587041 0.98187695348629 
-1 -1 0.000302967657307447 0.00939236464248056 0.990304667700212 
-1 -1 0.000280927582485757 0.00875436624159849 0.990964706175916 
-1 -1 0.000256761520500446 0.00802976902511204 0.991713469454387 
-1 -1 0.000236315545151308 0.00736803789819749 0.992395646556651 
-1 -1 0.00021810974307968 0.00676270657722622 0.993019183679694 
-1 -1 0.000200709480460685 0.00625120925358098 0.993548081265959 
-1 -1 0.000183278722263293 0.00567197985001477 0.994144741427722 
-1 -1 0.000166924491346357 0.00514821069813469 0.994684864810519 
-1 -1 0.000345932650851311 0.0132284804938032 0.986425586855346 
-1 -1 0.00261339722483271 0.0360181922892899 0.961368410485877 
-1 -1 0.0103332297580242 0.0691707865916837 0.920495983650292 
-1 -1 0.00503544537661376 0.036941660341815 0.958022894281571 
-1 -1 0.00197231263801099 0.0181736835025831 0.979854003859406 
-1 -1 0.00367244035452998 0.0340872812795942 0.962240278365876 
-1 -1 0.010691211183354 0.0954239646887216 0.893884824127924 
-1 -1 0.00865424098686134 0.0523144428422196 0.939031316170919 
-1 -1 0.00562053261935139 0.0362679354010898 0.958111531979559 
-1 -1 0.00829985083509305 0.0636101787258288 0.928089970439078 
0 -1 0.0474065167596252 0.226586942858742 0.726006540381633 
0 -1 0.0751692999070404 0.384463052774266 0.540367647318693 
0 -1 0.142670623180957 0.420587066656279 0.436742310162764 
0 -1 0.0761567684465953 0.308368588696233 0.615474642857171 
-1 -1 0.0521999184949121 0.224091709698275 0.723708371806813 
-1 -1 0.0391382522028407 0.173168522137369 0.78769322565979 
-1 -1 0.0314133703132673 0.141531352511571 0.827055277175162 
-1 -1 0.0262246166521899 0.119630588634915 0.854144794712895 
-1 -1 0.0642217525950796 0.27065872677786 0.665119520627061 
-1 0 0.124220133409336 0.460684174396789 0.415095692193875 
1 1 0.670944306694037 0.199508477112735 0.129547216193228 
1 1 0.48235166568851 0.353998940173741 0.163649394137749 
1 1 0.903434393128221 0.0944765396591713 0.00208906721260719 
1 1 0.783820281863022 0.210303473225796 0.00587624491118151 
1 1 0.783696746792799 0.210159155139269 0.00614409806793214 
0 1 0.604247847334182 0.380235381442294 0.0155167712235245 
0 1 0.509057556836861 0.466257977894933 0.0246844652682054 
0 0 0.413698418618245 0.545924470888557 0.0403771104931977 
1 0 0.484345109779343 0.489964960521714 0.0256899296989431 
0 1 0.55808549878815 0.424072951793256 0.0178415494185942 
0 1 0.524544096722036 0.430484122202709 0.0449717810752554 
0 0 0.46206088668831 0.490718793414549 0.0472203198971408 
0 0 0.43282919331242 0.521329092472604 0.0458417142149755 
0 0 0.305508523557958 0.564884319095544 0.129607157346498 
0 0 0.402501912229905 0.475246268789531 0.122251818980564 
0 0 0.331736507011795 0.51379197943536 0.154471513552845 
0 0 0.30363153972741 0.58063952098234 0.11572893929025 
0 0 0.284235112647147 0.446987286104317 0.268777601248535 
0 -1 0.140543119701985 0.332233868466156 0.527223011831858 
0 -1 0.0464941186380701 0.1375086090829 0.81599727227903 
0 -1 0.0317595717047917 0.0947233011045258 0.873517127190683 
0 -1 0.015975751499794 0.0454596657712716 0.938564582728934 
0 -1 0.0120090735245786 0.0392562019802718 0.948734724495149 
0 -1 0.032693862125219 0.146327768606992 0.820978369267789 
0 -1 0.0556115755709292 0.232791059671524 0.711597364757547 
0 -1 0.0634971958076725 0.324306056340032 0.612196747852295 
0 -1 0.0282392860898835 0.159296051526483 0.812464662383634 
0 -1 0.0269059260110869 0.155267174317451 0.817826899671462 
0 -1 0.0267400155222631 0.12604118763256 0.847218796845177 
0 -1 0.00623211624505421 0.0376894837485443 0.956078400006401 
0 -1 0.00555581800692722 0.0353212094725484 0.959122972520524 
0 -1 0.0211206531549336 0.135729466019733 0.843149880825334 
0 0 0.225162467865362 0.65451541437052 0.120322117764118 
0 0 0.268046283427408 0.559221637707505 0.172732078865087 
0 0 0.224802256594135 0.592253548936548 0.182944194469318 
0 0 0.182568921290364 0.657625614609209 0.159805464100427 
0 -1 0.0565284721401779 0.342230366089143 0.601241161770679 
0 -1 0.029755290802409 0.196673211759374 0.773571497438217 
-1 -1 0.0137308135126006 0.0891050734643909 0.897164113023009 
-1 -1 0.024755561510544 0.159807126161302 0.815437312328154 
-1 -1 0.0105402792079128 0.0613407391662428 0.928118981625844 
-1 -1 0.00702052655326446 0.0388204197779909 0.954159053668745 
-1 -1 0.037043106523202 0.180311350061166 0.782645543415632 
-1 -1 0.0163640200642553 0.0896482358410865 0.893987744094659 
-1 -1 0.0238020715499502 0.103335593705669 0.87286233474438 
-1 -1 0.0337098609676588 0.17582794813442 0.790462190897921 
-1 -1 0.0660950824269708 0.33206262734562 0.60184229022741 
0 0 0.220210377081234 0.520256983523567 0.259532639395198 
0 -1 0.117404375913089 0.363052417997205 0.519543206089706 
0 0 0.189828254671562 0.496421064801133 0.313750680527306 
0 0 0.215374804800373 0.550272847828805 0.234352347370821 
