labels 0 1 -1
-1 0 0.844578803118476 8.78965073379663E-05 0.155333300374186 
-1 0 0.840587305274547 0.000102759494211631 0.159309935231241 
-1 0 0.834195223586984 0.000133865449921951 0.165670910963095 
-1 0 0.81171267294338 0.000219879099553292 0.188067447957067 
-1 0 0.789811933546923 0.000367894684171076 0.209820171768906 
-1 0 0.764460747114131 0.000316995180889451 0.235222257704979 
-1 0 0.743410411672265 0.000409246370366547 0.256180341957368 
-1 0 0.722130231711438 0.000520439149887886 0.277349329138674 
-1 0 0.702073465134814 0.000647698355604847 0.297278836509582 
-1 0 0.684677035341157 0.000786037614139298 0.314536927044704 
-1 0 0.668392269263077 0.000941917313693956 0.330665813423229 
-1 0 0.655477603469465 0.00110476200920331 0.343417634521332 
-1 0 0.645182691274327 0.00127673163873426 0.353540577086938 
-1 0 0.632926783852645 0.00148221573423063 0.365591000413124 
-1 0 0.629671512815554 0.0016669173403129 0.368661569844133 
-1 0 0.633728682943514 0.00183166644594189 0.364439650610544 
-1 0 0.6268463989699 0.00264264540539912 0.370510955624701 
-1 0 0.608409504668489 0.00416497411009515 0.387425521221416 
-1 0 0.618882947219025 0.00626280817515983 0.374854244605815 
0 0 0.593747344925771 0.0030680428390974 0.403184612235132 
0 0 0.610538192426598 0.00327380103554662 0.386188006537855 
0 0 0.63749122190722 0.00338325272227784 0.359125525370503 
0 0 0.661441020142564 0.00353800609285733 0.335020973764579 
0 0 0.662136891110296 0.00548091090200446 0.3323821979877 
0 0 0.646103932624628 0.00456687469596555 0.349329192679406 
0 0 0.618451055530081 0.00760306509810995 0.373945879371809 
0 0 0.576189350207167 0.0130280929943844 0.410782556798448 
0 0 0.535942150068706 0.0209161692922397 0.443141680639054 
0 0 0.514272009135779 0.0295296187265975 0.456198372137623 
0 0 0.522059880423424 0.0364484746820634 0.441491644894512 
0 0 0.535085430275526 0.0432865137160249 0.421628056008449 
0 1 0.0477249245098619 0.951421907090583 0.000853168399555557 
0 1 0.0488842329144682 0.951067432466446 4.83346190858582E-05 
0 1 0.021219809420999 0.978620792198053 0.000159398380948296 
0 1 0.017621948710278 0.982327153783336 5.08975063859725E-05 
0 1 0.0151035323099648 0.984877163386656 1.93043033794221E-05 
0 1 0.012950292194845 0.98704066566035 9.04214480528609E-06 
0 1 0.0113453751939268 0.988649243710769 5.38109530432923E-06 
0 1 0.0106885264769859 0.989307332571097 4.14095191689869E-06 
0 1 0.0114358101147805 0.988560056659675 4.1332255446609E-06 
0 1 0.225237868277961 0.774762071757606 5.99644334270788E-08 
0 1 0.356101678752466 0.643898236615702 8.4631831990785E-08 
0 1 0.414889819101662 0.585110095736894 8.51614435111009E-08 
0 0 0.503650001100236 0.496206923215143 0.000143075684621189 
0 1 0.453329363705433 0.546496709039011 0.000173927255556285 
